N,S_rec
57877,0.92774948389623991
57878,0.93764405993309465
57879,0.94468274522568867
57880,0.92686154456958672
57881,0.94968913269583494
57882,0.96042246969157242
57883,0.94008249296222804
57884,0.95921357264533546
57885,0.95130306727334573
57886,0.93902605335318814
57887,0.9287648665701742
57888,0.92673345425110004
57889,0.94938994547517874
57890,0.95609120732099854
57891,0.92802893864897265
57892,0.94262331782306086
57893,0.93521799066195667
57894,0.94746072232196129
57895,0.93417812104089576
57896,0.9425581925420174
57897,0.95379263561838456
57898,0.95562326366891095
57899,0.9401585383520034
57900,0.94182142610695407
57901,0.96145058769844375
57902,0.94229261475350833
57903,0.95167895606337523
57904,0.94796869995039419
57905,0.95584353668616882
57906,0.9301390735104768
57907,0.9548031701881052
57908,0.95764080070659669
57909,0.91817094990230706
57910,0.94300185907844306
57911,0.9460074270246176
57912,0.92953907277995357
57913,0.95050737791528014
57914,0.95922030678018435
57915,0.95433554181425553
57916,0.93635738581717753
57917,0.91770839763770051
57918,0.94925029913882768
57919,0.96115178919400528
57920,0.93075351986313308
57921,0.96346852405341043
57922,0.92820365027360371
57923,0.94983974188737841
57924,0.92196141151876061
57925,0.95752758952563833
57926,0.94240571396821183
57927,0.93819358828262553
57928,0.9131705173862849
57929,0.97256603530567699
57930,0.94099803728090181
57931,0.95776406233592722
57932,0.94264374886474897
57933,0.93004121075393418
57934,0.95167316257815125
57935,0.93353313744131631
57936,0.94526359835875157
57937,0.93450774346950408
57938,0.94372074650346292
57939,0.93262969050014088
57940,0.96382376467928174
57941,0.94283291505397968
57942,0.96093805209144647
57943,0.9297129131500383
57944,0.9572136135453645
57945,0.93605654487777467
57946,0.92748364959164869
57947,0.94827191084366098
57948,0.92543835728200594
57949,0.93280429187384875
57950,0.94000220458779367
57951,0.94636104505793908
57952,0.93996976387118034
57953,0.94683166238188922
57954,0.95721620180190496
57955,0.94159863886485444
57956,0.93118187394234704
57957,0.95985061225576882
57958,0.94037568866640743
57959,0.94086268865219622
57960,0.95594294008872676
57961,0.92523079187346112
57962,0.9597678122650632
57963,0.94918426184536031
57964,0.949671067856042
57965,0.9300309474764542
57966,0.95970158255714718
57967,0.95599522044434942
57968,0.93870402532660512
57969,0.96049047964054221
57970,0.94454148177605022
57971,0.93899086115545092
57972,0.94601823159719567
57973,0.94315099461676357
57974,0.94883646519797875
57975,0.96240341950396871
57976,0.95970374069378006
57977,0.93084458813327121
57978,0.970067206520966
57979,0.93332773461990822
57980,0.94504929703997291
57981,0.94503299774715216
57982,0.96346095680431139
57983,0.92135862360903521
57984,0.94934350471177598
57985,0.92870416581430836
57986,0.96775374628802767
57987,0.96035999017430788
57988,0.95313414679196746
57989,0.92595762781670105
57990,0.93918616347486884
57991,0.92709923662547075
57992,0.94166846563720233
57993,0.94517273661110183
57994,0.94280947358205391
57995,0.95134272859078564
57996,0.95786407419248908
57997,0.92013042497013106
57998,0.94039764660070417
57999,0.94859510283526647
58000,0.94991973201694166
58001,0.94135472704397576
58002,0.95893830899887234
58003,0.96445305044683171
58004,0.94801049861177886
58005,0.95670980141604343
58006,0.94110597847330687
58007,0.9270111187805381
58008,0.93788913260546211
58009,0.93804056163927401
58010,0.94137627407744591
58011,0.95175070397756652
58012,0.93128851792616463
58013,0.95155030687066023
58014,0.93527839426436123
58015,0.94012208407390572
58016,0.95485263843745869
58017,0.93590032763970303
58018,0.94476546096534918
58019,0.97692226025349537
58020,0.95043011266386788
58021,0.95359741679568788
58022,0.94537056733838246
58023,0.94434893477375574
58024,0.94131669300957599
58025,0.93744680169276427
58026,0.94681332991594498
58027,0.93372850013291495
58028,0.94074917948787893
58029,0.93537171132989801
58030,0.95529242142697918
58031,0.95360062476706598
58032,0.9287896631947489
58033,0.94937956778010126
58034,0.93227567614799358
58035,0.93762031429538461
58036,0.93207602959572782
58037,0.93507526062352727
58038,0.95901354875034619
58039,0.94241349580157538
58040,0.94943257396515534
58041,0.95142627150458488
58042,0.97670264211437489
58043,0.93196362099852971
58044,0.92273528661175458
58045,0.92188192430558506
58046,0.9451471797206117
58047,0.92670729303861824
58048,0.92652384411276311
58049,0.93689173857030521
58050,0.93000897429995977
58051,0.95293713431202919
58052,0.9460543307688387
58053,0.9458705643780274
58054,0.93463397465898392
58055,0.94047912364615688
58056,0.9501756822493388
58057,0.94279114364585893
58058,0.94712874989626961
58059,0.93974451815321724
58060,0.92867664496086234
58061,0.9372004433291305
58062,0.93015165219976342
58063,0.93850769040133377
58064,0.94954245316896209
58065,0.94483790913739131
58066,0.93142703677991699
58067,0.94078705514565307
58068,0.92302361920356618
58069,0.96235233031975034
58070,0.94458913480467758
58071,0.93988516215266895
58072,0.94656558564484815
58073,0.92712945635299831
58074,0.94117588488837751
58075,0.93429600972626178
58076,0.96006008853782264
58077,0.97895984752720596
58078,0.93408035106060217
58079,0.94377317988063893
58080,0.95982657654902872
58081,0.96248827914890552
58082,0.9542697751360594
58083,0.94119743255277164
58084,0.9537347750083948
58085,0.9637610196933387
58086,0.96006218086763742
58087,0.93979364379848569
58088,0.93843851225180143
58089,0.95649790808625723
58090,0.93556102579527714
58091,0.93654908340668342
58092,0.95226457315891356
58093,0.92446730269426052
58094,0.93482720151181965
58095,0.93179882945929354
58096,0.95705204362852166
58097,0.95318667744767551
58098,0.93911368686456745
58099,0.95214984051270429
58100,0.93791001768971846
58101,0.94124050785481548
58102,0.93971834916659733
58103,0.93217251097710371
58104,0.93316040584181217
58105,0.95104759948743842
58106,0.95354099073318767
58107,0.93645851515536245
58108,0.9426329243902325
58109,0.95215329329196177
58110,0.93206022036315018
58111,0.9363940551725602
58112,0.93838554122371697
58113,0.94874181337743043
58114,0.94487772092503742
58115,0.95222228092330045
58116,0.92343228149903087
58117,0.9351263827872679
58118,0.92825170195623845
58119,0.94145083629686734
58120,0.9486275464694187
58121,0.94610211389132364
58122,0.9442458529639831
58123,0.94673863195804792
58124,0.95324569553958095
58125,0.94118639172099154
58126,0.95304563657550155
58127,0.95152392946466543
58128,0.95853222471274755
58129,0.92874504908243156
58130,0.95900099029705123
58131,0.93038554846231202
58132,0.9236798472349597
58133,0.95326535605417925
58134,0.91511899999583202
58135,0.93935215720706352
58136,0.95171108641637894
58137,0.95202917233109045
58138,0.92659457371517199
58139,0.92490641337316902
58140,0.93860249596512967
58141,0.95915398493107424
58142,0.94693089183658316
58143,0.9576160950463958
58144,0.95659637793327934
58145,0.94236749922396817
58146,0.94084647299526422
58147,0.93297192682163573
58148,0.93797177387954255
58149,0.94765286751169609
58150,0.95633048430950291
58151,0.94043120061344833
58152,0.92520120331145399
58153,0.95929042542581787
58154,0.96010982545590302
58155,0.94019933988337434
58156,0.93918013266365701
58157,0.94468061078980386
58158,0.92025789112886765
58159,0.93043911906201377
58160,0.93744392083283427
58161,0.94127246028442825
58162,0.95496308089323952
58163,0.94073863374890623
58164,0.95660174799639971
58165,0.94889651537062859
58166,0.93617720805887708
58167,0.93682968053660396
58168,0.93948779746686556
58169,0.94164441490257062
58170,0.93928836285194492
58171,0.9504699450943358
58172,0.9400917064373347
58173,0.95144001498655056
58174,0.94390318482204463
58175,0.94572526634022552
58176,0.9318383884261148
58177,0.94769811095110808
58178,0.9353156681242505
58179,0.92610868977823044
58180,0.9473150348726816
58181,0.94278701050356004
58182,0.96399233997443494
58183,0.93222756635001037
58184,0.96395920398034809
58185,0.96945660927915373
58186,0.93368328664176348
58187,0.94653273385932626
58188,0.93715990533430674
58189,0.95502120879852886
58190,0.92944221202376113
58191,0.92140674317029576
58192,0.97050948176025152
58193,0.9360769810091015
58194,0.94357878602326055
58195,0.94807322870732216
58196,0.94053930556477476
58197,0.95589226136240001
58198,0.94902667377491684
58199,0.95235136479067685
58200,0.95099862528887638
58201,0.94363234325514379
58202,0.94545358416029723
58203,0.93457984413557113
58204,0.93723635563711497
58205,0.93137411021523331
58206,0.94739296871040124
58207,0.94286696558786101
58208,0.94852958508182056
58209,0.9588686030966446
58210,0.93129410900322375
58211,0.94747860838522983
58212,0.95815113677304657
58213,0.95245634740285849
58214,0.94876583571568026
58215,0.95409366505046117
58216,0.93821217182883807
58217,0.95406088790065783
58218,0.9525415419168917
58219,0.94000074358358324
58220,0.9611922802641288
58221,0.94581298928423795
58222,0.94896943822374033
58223,0.95195879771658283
58224,0.92873248457178587
58225,0.94624893872018233
58226,0.95274461167223577
58227,0.93052129900583331
58228,0.94469748631908395
58229,0.98425168652600114
58230,0.92813590544122723
58231,0.96301420529335876
58232,0.9616620260474924
58233,0.95346484706270668
58234,0.92890690067001511
58235,0.96144553902022113
58236,0.95675460467928068
58237,0.92552023171725309
58238,0.94553690114903702
58239,0.95036178491753989
58240,0.95435184159911737
58241,0.95800790243544215
58242,0.95448599620012354
58243,0.93677569801448482
58244,0.94293568453046879
58245,0.9367435312809278
58246,0.94423862750116095
58247,0.93888122558883091
58248,0.97057788384704289
58249,0.94953100393127105
58250,0.94367307621575317
58251,0.96468637139100735
58252,0.92811917265935352
58253,0.94429205763458741
58254,0.95796100493867521
58255,0.95994723222311528
58256,0.94908313609040456
58257,0.97443314693929561
58258,0.91934578900910918
58259,0.94903426382331671
58260,0.92849235244795159
58261,0.93999059121046035
58262,0.939807588111593
58263,0.94062578958056793
58264,0.93677178448729299
58265,0.93792373128040223
58266,0.94558309231769156
58267,0.93088363040730866
58268,0.94354841122953631
58269,0.94303167065948657
58270,0.91632007319131097
58271,0.92948498232916299
58272,0.96250347206879073
58273,0.94913993527006688
58274,0.96463929182495741
58275,0.924082557781942
58276,0.94492034541007649
58277,0.94290221558518151
58278,0.93521215833981334
58279,0.95871781144807877
58280,0.94635685093878885
58281,0.93232816616895127
58282,0.95166235927512097
58283,0.95748435018268767
58284,0.94612509671192118
58285,0.95828551190653828
58286,0.94625943232873441
58287,0.93256578867333451
58288,0.96240606060162595
58289,0.93920546865793943
58290,0.96237303929228981
58291,0.92899928409784799
58292,0.93248579778361779
58293,0.9398081434550054
58294,0.9484644590538067
58295,0.92943586374839448
58296,0.94759805983785526
58297,0.93007105375975872
58298,0.95607062729446274
58299,0.9328741236087694
58300,0.94119614631248072
58301,0.92633857446737901
58302,0.92365460970022761
58303,0.92697380535894657
58304,0.92579066311329694
58305,0.94445035672957067
58306,0.92592565015800543
58307,0.93991596855150546
58308,0.93323034472341095
58309,0.97356414689400511
58310,0.95170557419203566
58311,0.94285261486722268
58312,0.94083573182299744
58313,0.95382401520334391
58314,0.94713884076469819
58315,0.95395801996926337
58316,0.94977379339516777
58317,0.94709011712455391
58318,0.93457070139112525
58319,0.94639081288315321
58320,0.95187579394800409
58321,0.93202212109536271
58322,0.94450845857528234
58323,0.94715937959823072
58324,0.91763868102792477
58325,0.93445853688345722
58326,0.95327804969726356
58327,0.93759347723820245
58328,0.94807826964815539
58329,0.92272702509691014
58330,0.95621282314130957
58331,0.94136263519976727
58332,0.92967966736932822
58333,0.94816367147228168
58334,0.94231420251598762
58335,0.93979814262865566
58336,0.94511507475319896
58337,0.94876527747077507
58338,0.93824994731817395
58339,0.9310679576369607
58340,0.95504904281972214
58341,0.92587009763249967
58342,0.91968853202911588
58343,0.92717145936303686
58344,0.96348193630549102
58345,0.94213654451225678
58346,0.94511971920538879
58347,0.95043555773763177
58348,0.93775589831249799
58349,0.94707057135885121
58350,0.96304962844725911
58351,0.94420565983415222
58352,0.9555190859254625
58353,0.95150409471668291
58354,0.93432735434824761
58355,0.94614017802146537
58356,0.93646113858133929
58357,0.95060588719823843
58358,0.93976093975380629
58359,0.96823204939182569
58360,0.92007122822931249
58361,0.95054073369592022
58362,0.93020128118840429
58363,0.92901927969831322
58364,0.9466605892718561
58365,0.95314078530810577
58366,0.96012047501315107
58367,0.94994331302555556
58368,0.96291920154626796
58369,0.92825752843483109
58370,0.92857474643006091
58371,0.96969857514874769
58372,0.95236026503610627
58373,0.94434945719506647
58374,0.95199453727305985
58375,0.94265164034771082
58376,0.95529278878096456
58377,0.9299622654935617
58378,0.93477592783947102
58379,0.96107241638778624
58380,0.934743903998161
58381,0.97302958813762256
58382,0.96918281761668925
58383,0.96733445973301401
58384,0.9480015071220301
58385,0.93283215928590638
58386,0.92548952896049845
58387,0.94295743766870396
58388,0.97374547963344421
58389,0.944423695161034
58390,0.97054856108396212
58391,0.96853393245932684
58392,0.91806853089237705
58393,0.93886466957071273
58394,0.94684020920098996
58395,0.95298409463854084
58396,0.94930507595396263
58397,0.95494925831596807
58398,0.92862896600889849
58399,0.93160966462058676
58400,0.94890710519687676
58401,0.96170920724015976
58402,0.93272709420675051
58403,0.94952422799030188
58404,0.92786771134113512
58405,0.92235862214969043
58406,0.94514755252007691
58407,0.9492927448997997
58408,0.94578099740288334
58409,0.9590807473626937
58410,0.93659405955799749
58411,0.94606530907222286
58412,0.94405182388477735
58413,0.94736441983561204
58414,0.95001116224086005
58415,0.93268595209822208
58416,0.93516642582755815
58417,0.9464674183214237
58418,0.94695048758854474
58419,0.94893132740046221
58420,0.9287785136058311
58421,0.9465690301781484
58422,0.9435574075664581
58423,0.96201269972190008
58424,0.93686884545131508
58425,0.93934886548519685
58426,0.95048164472936017
58427,0.944807844874589
58428,0.95311143202296144
58429,0.95492543507064277
58430,0.93444318882898576
58431,0.94091627433250537
58432,0.95537555883090746
58433,0.96334549277715614
58434,0.94469466325234644
58435,0.96713915130337221
58436,0.9524818321304092
58437,0.96261407388516807
58438,0.93847443311120551
58439,0.9446138358371569
58440,0.96755548792398278
58441,0.94890682033705106
58442,0.93292047561065058
58443,0.93822779094498277
58444,0.93555014391413378
58445,0.94385147418372168
58446,0.94716220319213642
58447,0.94831038512588503
58448,0.93714949990534544
