N,S_rec
51151,0.94445856385994409
51152,0.94358480606818893
51153,0.94505698590503001
51154,0.94638249208273058
51155,0.94213664353435637
51156,0.94588122605363985
51157,0.94373692749770315
51158,0.9465528363110364
51159,0.93874000664594695
51160,0.93862392494136044
51161,0.94564218838568441
51162,0.9396622493256714
51163,0.94328420929187108
51164,0.94607536549136111
51165,0.94376038307436724
51166,0.94662471172262831
51167,0.94492055426349014
51168,0.94377833802376485
51169,0.93870312103031132
51170,0.94603771741254641
51171,0.94721619667389732
51172,0.94253204877667474
51173,0.9454692904461337
51174,0.94457146207058272
51175,0.94606741573033708
51176,0.94443684539627951
51177,0.9470318697852551
51178,0.94222615186212826
51179,0.94189022841399793
51180,0.94753810082063306
51181,0.93975303335222055
51182,0.94002774412879528
51183,0.94670105308403181
51184,0.94216454360737731
51185,0.9438067793298818
51186,0.94010080881491033
51187,0.94362338093656592
51188,0.94646206142064546
51189,0.94204809627068315
51190,0.94154131666341082
51191,0.94630892149010568
51192,0.94511837787154243
51193,0.95052057898540816
51194,0.94412919482751885
51195,0.94491649575153824
51196,0.94685131650910227
51197,0.94861515323163467
51198,0.94290792609086292
51199,0.94413465106740366
51200,0.945166015625
51201,0.94431749379894924
51202,0.94591031600328112
51203,0.94635568228424116
51204,0.94143035700335911
51205,0.94504931159066497
51206,0.94500644455727844
51207,0.94286425683988517
51208,0.94636092016872364
51209,0.94741646976117479
51210,0.94344366334700254
51211,0.94515826677862178
51212,0.9440658439428259
51213,0.94211918848729815
51214,0.94710430741594095
51215,0.94527970321194962
51216,0.95004490784129959
51217,0.94114258937462171
51218,0.94454098168612597
51219,0.95018450184501845
51220,0.94604158531823506
51221,0.94697487358700533
51222,0.94229530279957831
51223,0.94654744938797025
51224,0.94591890520068718
51225,0.94297218155197657
51226,0.94129445984461016
51227,0.94557069514123411
51228,0.94364898102600141
51229,0.94633898768275781
51230,0.94263615069295335
51231,0.94808319181745428
51232,0.9448440427857589
51233,0.94585033084144985
51234,0.94300171760940001
51235,0.94495950034156338
51236,0.94503864470294324
51237,0.94297089993559342
51238,0.94195226199305203
51239,0.94210464685103144
51240,0.94386709601873536
51241,0.94745906598231885
51242,0.94356192186097342
51243,0.94539742013543313
51244,0.94474475060494887
51245,0.94114059908283735
51246,0.946659251453772
51247,0.94603098717973735
51248,0.94059768186075554
51249,0.94772580928408359
51250,0.94585365853658537
51251,0.94234746639089969
51252,0.94476800905330524
51253,0.94153025188769438
51254,0.9437312209778749
51255,0.94698078236269632
51256,0.9454015139690963
51257,0.94611467701972414
51258,0.94621815131296578
51259,0.94456583234163757
51260,0.94896117830667187
51261,0.94499229433682527
51262,0.94629062463423198
51263,0.9446872012952812
51264,0.94313260767790262
51265,0.94113917877694333
51266,0.94409550189209222
51267,0.948539021202723
51268,0.94388800031208551
51269,0.94221166786947278
51270,0.94748390871854886
51271,0.94239433597940356
51272,0.94391188172881885
51273,0.94742847112515359
51274,0.94653235557982603
51275,0.94968308142369576
51276,0.94315566736874951
51277,0.9423328197827486
51278,0.94550782011778931
51279,0.9470250979933306
51280,0.94422776911076443
51281,0.93987051734560558
51282,0.94555594555594556
51283,0.9489986935241698
51284,0.94118048514156462
51285,0.94803548795944233
51286,0.94477537729594821
51287,0.94451322947335582
51288,0.93888921385119326
51289,0.94240480414903781
51290,0.94533534802105674
51291,0.93871244467840362
51292,0.94444552756765188
51293,0.94515820872243776
51294,0.94150875346044372
51295,0.94475582415440101
51296,0.94466430131004367
51297,0.94259898239663138
51298,0.94275117938321182
51299,0.94187995867365836
51300,0.9442495126705653
51301,0.94396308064170289
51302,0.94192234220888075
51303,0.94702064206771534
51304,0.9471483704974271
51305,0.94357275119384076
51306,0.94306708767005808
51307,0.94192800202701386
51308,0.94597821002572698
51309,0.93996667251359411
51310,0.94625803936854414
51311,0.94375475044337471
51312,0.93942450109136264
51313,0.94798101845536219
51314,0.94360213586935339
51315,0.94718893111176069
51316,0.94144613765687115
51317,0.94335210554007444
51318,0.94562336801901867
51319,0.94165903466552349
51320,0.94741328916601715
51321,0.94069679078739697
51322,0.93977728849226453
51323,0.94143951055082517
51324,0.94663315407996259
51325,0.93952752070141257
51326,0.94927522113548689
51327,0.94528708087361428
51328,0.94548784289276808
51329,0.94559118626897076
51330,0.94929865575686733
51331,0.94740507685414272
51332,0.94202933842437466
51333,0.94690549938635965
51334,0.94786106673939299
51335,0.94516411804811532
51336,0.94081151628486832
51337,0.94834135224107369
51338,0.94284448167049749
51339,0.94143828278696508
51340,0.94258862485391508
51341,0.94668491069515592
51342,0.94893070001168634
51343,0.94874179537619539
51344,0.94609399345590527
51345,0.94488265653909826
51346,0.940238772251003
51347,0.94786452957329542
51348,0.94942841006465685
51349,0.94790064071354846
51350,0.94155306718597858
51351,0.94275184514420362
51352,0.94044535753232591
51353,0.94755905205148677
51354,0.9454716283054874
51355,0.94591568493817545
51356,0.94151608380715009
51357,0.94054851334774227
51358,0.94683398886249465
51359,0.94591502949823789
51360,0.94516647196261682
51361,0.94544011993535951
51362,0.94415618550679491
51363,0.94450285224772696
51364,0.94533622770812242
51365,0.94101041565268179
51366,0.9453967605030565
51367,0.94613273113088169
51368,0.94650365986606448
51369,0.944027526329109
51370,0.9443254817987152
51371,0.9404381849681727
51372,0.94548100132367827
51373,0.94431900025305121
51374,0.94403297387783704
51375,0.94688564476885645
51376,0.94796208346309561
51377,0.9395984584541721
51378,0.94288897971894585
51379,0.9436248272640573
51380,0.94299824834565979
51381,0.94422062630155116
51382,0.94009088785956171
51383,0.9457651363291361
51384,0.94652518293632259
51385,0.93930621776783108
51386,0.94189078737399292
51387,0.94041294490824528
51388,0.94686502685451856
51389,0.94378174317460935
51390,0.94257151196730881
51391,0.94192076433616781
51392,0.94518602117061021
51393,0.94263810246531629
51394,0.9428143363038487
51395,0.94102052728864676
51396,0.94469900381352634
51397,0.94399964978500691
51398,0.94344624304447644
51399,0.94294149691628242
51400,0.94455252918287938
51401,0.94441256006692477
51402,0.94526963931364538
51403,0.94534852051436687
51404,0.94180413975566104
51405,0.94523879000097267
51406,0.94492860755553826
51407,0.94415643783920478
51408,0.94620487083722378
51409,0.94309848470112237
51410,0.94762692083252286
51411,0.94456925560677676
51412,0.94491558391037112
51413,0.94351136871997355
51414,0.94898762982845139
51415,0.94561412039288145
51416,0.94063618328924848
51417,0.94557733823443608
51418,0.94531584270099965
51419,0.94558917909722087
51420,0.94493873978996499
51421,0.9456253281733144
51422,0.93969993388044028
51423,0.9435223538105517
51424,0.94148646546359676
51425,0.94115216334467671
51426,0.94538754715513553
51427,0.93960857137301418
51428,0.94671190791008789
51429,0.94734974430768632
51430,0.94507097025082637
51431,0.94220897902043515
51432,0.94634663244672577
51433,0.94516166663426205
51434,0.94319905121126103
51435,0.94442014192670361
51436,0.94330818881717085
51437,0.94435911892217664
51438,0.94200785411563436
51439,0.94417659752328
51440,0.94496014774494557
51441,0.94326509982309831
51442,0.94523929862758058
51443,0.94468635188461015
51444,0.94228675841691937
51445,0.94192827291281952
51446,0.94504431831434903
51447,0.94424844986102202
51448,0.94520195148499456
51449,0.9451592839510972
51450,0.94166666666666667
51451,0.93885444403412956
51452,0.94294196532690663
51453,0.94459992614619167
51454,0.94334259727134917
51455,0.9412107666893402
51456,0.94427763526119403
51457,0.94462366636220534
51458,0.94249193517043025
51459,0.9467245768475874
51460,0.94847940147687524
51461,0.94780513398495948
51462,0.9484668298939023
51463,0.94827837475467812
51464,0.94177483289289601
51465,0.94756144952880598
51466,0.94453134107954766
51467,0.94446441409058231
51468,0.94141019662703039
51469,0.94581204220015932
51470,0.94557509228676899
51471,0.94443958734044413
51472,0.94784543052533416
51473,0.94556855050220504
51474,0.94533162373236974
51475,0.94278776104905294
51476,0.94306084388841402
51477,0.9479719097849525
51478,0.94343700221453825
51479,0.94191320732725966
51480,0.94510003885003885
51481,0.94816534255356345
51482,0.94324229827901014
51483,0.94324825670609716
51484,0.94551219796441613
51485,0.94505681266388268
51486,0.94649516373383056
51487,0.93863499524151728
51488,0.9431566578620261
51489,0.94318689428810037
51490,0.9454505729267819
51491,0.94416985492610359
51492,0.94383593567932883
51493,0.94707047559862506
51494,0.94578980075348584
51495,0.94615982134187785
51496,0.94509767748951375
51497,0.94129269666194147
51498,0.94175987416987067
51499,0.94140177479174353
51500,0.94274271844660194
51501,0.94685054659132832
51502,0.94277892120694342
51503,0.94266353416305846
51504,0.94677112457284871
51505,0.94735947966216872
51506,0.94607909758086437
51507,0.9410371405828334
51508,0.94565407315368486
51509,0.94983400959055699
51510,0.94707338380896913
51511,0.94761313117586535
51512,0.9447070585494642
51513,0.94730941704035874
51514,0.9435541794463641
51515,0.94610792972920509
51516,0.94395430545849833
51517,0.94529475707048159
51518,0.94098179277145852
51519,0.94489411673363225
51520,0.94684103260869565
51521,0.94374138700723977
51522,0.94420829936726059
51523,0.94564563398870407
51524,0.94237636829438708
51525,0.94701601164483261
51526,0.94505686449559446
51527,0.94355871678925612
51528,0.94346762925011644
51529,0.94315822158396243
51530,0.94512905103823016
51531,0.94261221400710252
51532,0.94312757121788403
51533,0.94854268138862476
51534,0.94578336632126363
51535,0.94321820122247017
51536,0.94555262340887923
51537,0.94284203581892621
51538,0.93945244285769723
51539,0.94484274044898038
51540,0.9451639503298409
51541,0.94548514774645428
51542,0.94534554344030111
51543,0.94401761635915643
51544,0.94904353562005277
51545,0.94310796391502571
51546,0.94228941139952664
51547,0.94508409800764351
51548,0.94084639559245752
51549,0.94247706066073057
51550,0.94451988360814743
51551,0.94607767065624333
51552,0.94356184047175667
51553,0.9422099586832968
51554,0.94381619272995306
51555,0.94818640287072059
51556,0.94116106757700365
51557,0.94364004887794092
51558,0.94742813918305598
51559,0.95048876044919413
51560,0.94312451512800621
51561,0.94385776071061461
51562,0.9401545711958419
51563,0.94241510385353839
51564,0.94814211465363432
51565,0.9468146998933385
51566,0.94233603537214444
51567,0.9461719704462156
51568,0.94259036611852312
51569,0.94800170645155035
51570,0.94509889470622455
51571,0.94151751953617343
51572,0.94433510432017374
51573,0.94327458166094662
51574,0.94015395354248265
51575,0.94301987396994668
51576,0.94561908639677369
51577,0.94504333326870504
51578,0.94965392221489782
51579,0.94331026192830415
51580,0.9451580069794494
51581,0.94501851456931816
51582,0.94928948082664495
51583,0.93998991915941298
51584,0.94215260545905707
51585,0.94383057090239411
51586,0.94349726670026751
51587,0.94396359547948126
51588,0.94615026750407071
51589,0.94128593304774274
51590,0.94676778445435162
51591,0.9429697040181427
51592,0.9404074275081408
51593,0.94899017308549609
51594,0.94129162305694461
51595,0.94304196143037116
51596,0.94021338863477789
51597,0.94569451712308855
51598,0.94117020039536416
51599,0.94175759220139925
51600,0.94244186046511628
51601,0.94550008720761226
51602,0.94654761443354909
51603,0.94507586768211151
51604,0.94331350282923804
51605,0.94009785873461874
51606,0.94446382203619734
51607,0.94827252116960877
51608,0.94704309409393892
51609,0.94339165649402236
51610,0.94051540399147452
51611,0.9425074112107884
51612,0.94311884832984577
51613,0.94733884873965861
51614,0.9416534273646685
51615,0.94294294294294294
51616,0.94379649721016739
51617,0.9451585717883643
51618,0.94463171761788523
51619,0.94289408938569132
51620,0.94483727237504843
51621,0.94201003467581023
51622,0.94632617876099337
51623,0.9447581504368208
51624,0.94740333953200062
51625,0.94343825665859564
51626,0.94494537636074846
51627,0.94555658860673678
51628,0.94304447199194236
51629,0.9460526060934746
51630,0.9424026728646136
51631,0.94763804690980225
51632,0.94689339944220638
51633,0.93944279821044681
51634,0.94390324204981214
51635,0.94502275588263775
51636,0.94372143465799055
51637,0.94687433429517594
51638,0.94307970874162439
51639,0.94402970622978756
51640,0.9459721146398141
51641,0.94425940628570322
51642,0.94588706866504008
51643,0.94461011172859826
51644,0.94372047091627295
51645,0.94389582728240875
51646,0.94240115400999109
51647,0.94475477762503146
51648,0.94413142812887237
51649,0.94525063408778486
51650,0.94220716360116167
51651,0.94378618032564713
51652,0.94587334469139627
51653,0.94750062919869127
51654,0.94010144422503582
51655,0.94114800116155261
51656,0.9428236797274276
51657,0.94159552432390576
51658,0.9432711293507298
51659,0.94794711473315395
51660,0.94621080139372822
51661,0.93939335281934148
51662,0.9443110990670125
51663,0.94363954861312738
51664,0.94417776401362651
51665,0.94914352075873415
51666,0.94573800952270352
51667,0.94218746975825962
51668,0.9447094913679647
51669,0.94519924906617121
51670,0.94099574221017999
51671,0.9441466199609065
51672,0.9443460675027094
51673,0.94701294680006967
51674,0.94409180632426365
51675,0.94513788098693759
51676,0.95138458859044818
51677,0.94577858621824022
51678,0.9445266844692132
51679,0.94363764778730239
51680,0.94606230650154799
51681,0.94364950368607419
51682,0.94832340079718277
51683,0.94651529516475437
51684,0.94332868972989707
51685,0.94439876172970881
51686,0.94181693301861239
51687,0.94506355563294445
51688,0.94460996749729144
51689,0.94688908665286618
51690,0.94171986844650803
51691,0.94167746803118531
51692,0.94209452139596069
51693,0.94500222467258623
51694,0.94350891786280806
51695,0.94750459425476352
51696,0.94780060352831941
51697,0.94359924173549722
51698,0.94430635614530543
51699,0.94305499139248341
51700,0.94881528046421663
51701,0.94219647589021489
51702,0.94662682294688793
51703,0.94469856681430478
51704,0.94530887358811697
51705,0.94079392708635528
51706,0.93983290140409237
51707,0.94827586206896552
51708,0.94441382377968593
51709,0.94952039296834207
51710,0.9441113904467221
51711,0.94153081549380209
51712,0.9490302057549505
51713,0.94485429195753486
51714,0.94560950612986812
51715,0.94435850333558929
51716,0.94501701601051899
51717,0.94422530309182667
51718,0.94251517846784485
51719,0.94392292967768132
51720,0.94185034802784223
51721,0.94410394230583322
51722,0.94386817988476857
51723,0.94053902519188755
